2025-10-12T17:56:07.063Z,-6.94127640,107.78729070,25.68,2025-10-13T00:56:06.085014
2025-10-12T17:56:07.167Z,-6.94127640,107.78729070,25.69,2025-10-13T00:56:06.137142
2025-10-12T17:56:07.174Z,-6.94127640,107.78729070,25.69,2025-10-13T00:56:06.196692
2025-10-12T17:56:07.225Z,-6.94127640,107.78729070,25.69,2025-10-13T00:56:06.246725
2025-10-12T17:56:07.278Z,-6.94127640,107.78729070,25.70,2025-10-13T00:56:06.300241
2025-10-12T17:56:07.347Z,-6.94127640,107.78729070,25.70,2025-10-13T00:56:06.365848
2025-10-12T17:56:07.347Z,-6.94127640,107.78729070,25.70,2025-10-13T00:56:06.368420
2025-10-12T17:56:07.403Z,-6.94127640,107.78729070,25.71,2025-10-13T00:56:06.423716
2025-10-12T17:56:07.457Z,-6.94127640,107.78729070,25.71,2025-10-13T00:56:06.477545
2025-10-12T17:56:07.501Z,-6.94127640,107.78729070,25.72,2025-10-13T00:56:06.520150
2025-10-12T17:56:07.549Z,-6.94127640,107.78729070,25.72,2025-10-13T00:56:06.569527
2025-10-12T17:56:07.605Z,-6.94127640,107.78729070,25.73,2025-10-13T00:56:06.622310
2025-10-12T17:56:07.647Z,-6.94127640,107.78729070,25.73,2025-10-13T00:56:06.669910
2025-10-12T17:56:07.701Z,-6.94127640,107.78729070,25.73,2025-10-13T00:56:06.719030
2025-10-12T17:56:07.750Z,-6.94127640,107.78729070,25.73,2025-10-13T00:56:06.767485
2025-10-12T17:56:07.799Z,-6.94127640,107.78729070,25.73,2025-10-13T00:56:06.822635
2025-10-12T17:56:07.875Z,-6.94127640,107.78729070,25.73,2025-10-13T00:56:06.891295
2025-10-12T17:56:07.917Z,-6.94127640,107.78729070,25.73,2025-10-13T00:56:06.941183
2025-10-12T17:56:07.966Z,-6.94127640,107.78729070,25.73,2025-10-13T00:56:06.988021
2025-10-12T17:56:08.015Z,-6.94127640,107.78729070,25.74,2025-10-13T00:56:07.037293
2025-10-12T17:56:08.069Z,-6.94127640,107.78729070,25.74,2025-10-13T00:56:07.089503
2025-10-12T17:56:08.119Z,-6.94127640,107.78729070,25.75,2025-10-13T00:56:07.136706
2025-10-12T17:56:08.167Z,-6.94127640,107.78729070,25.74,2025-10-13T00:56:07.188590
2025-10-12T17:56:08.216Z,-6.94127640,107.78729070,25.75,2025-10-13T00:56:07.239221
2025-10-12T17:56:08.272Z,-6.94127640,107.78729070,25.75,2025-10-13T00:56:07.289936
2025-10-12T17:56:08.319Z,-6.94127640,107.78729070,25.75,2025-10-13T00:56:07.337214
2025-10-12T17:56:08.368Z,-6.94127640,107.78729070,25.75,2025-10-13T00:56:07.390791
2025-10-12T17:56:08.416Z,-6.94127640,107.78729070,25.75,2025-10-13T00:56:07.435150
2025-10-12T17:56:08.466Z,-6.94127640,107.78729070,25.75,2025-10-13T00:56:07.486378
2025-10-12T17:56:08.514Z,-6.94127640,107.78729070,25.75,2025-10-13T00:56:07.535891
2025-10-12T17:56:08.569Z,-6.94127640,107.78729070,25.75,2025-10-13T00:56:07.587992
2025-10-12T17:56:08.612Z,-6.94127640,107.78729070,25.74,2025-10-13T00:56:07.634690
2025-10-12T17:56:08.667Z,-6.94127640,107.78729070,25.72,2025-10-13T00:56:07.687919
2025-10-12T17:56:08.716Z,-6.94127640,107.78729070,25.72,2025-10-13T00:56:07.736562
2025-10-12T17:56:08.767Z,-6.94127640,107.78729070,25.70,2025-10-13T00:56:07.787801
2025-10-12T17:56:08.819Z,-6.94127640,107.78729070,25.68,2025-10-13T00:56:07.836781
2025-10-12T17:56:08.868Z,-6.94127640,107.78729070,25.65,2025-10-13T00:56:07.887883
2025-10-12T17:56:08.915Z,-6.94127640,107.78729070,25.62,2025-10-13T00:56:07.933812
2025-10-12T17:56:08.952Z,-6.94127640,107.78729070,25.57,2025-10-13T00:56:07.971067
2025-10-12T17:56:09.002Z,-6.94127640,107.78729070,25.57,2025-10-13T00:56:08.023530
2025-10-12T17:56:09.053Z,-6.94127640,107.78729070,25.51,2025-10-13T00:56:08.072203
2025-10-12T17:56:09.106Z,-6.94127640,107.78729070,25.42,2025-10-13T00:56:08.125621
2025-10-12T17:56:09.153Z,-6.94127640,107.78729070,25.28,2025-10-13T00:56:08.173824
2025-10-12T17:56:09.205Z,-6.94127640,107.78729070,25.03,2025-10-13T00:56:08.225724
2025-10-12T17:56:09.256Z,-6.94127640,107.78729070,24.75,2025-10-13T00:56:08.278102
2025-10-12T17:56:09.360Z,-6.94127640,107.78729070,24.35,2025-10-13T00:56:08.327950
2025-10-12T17:56:09.361Z,-6.94127640,107.78729070,23.82,2025-10-13T00:56:08.377034
2025-10-12T17:56:09.459Z,-6.94127640,107.78729070,23.16,2025-10-13T00:56:08.423314
2025-10-12T17:56:09.459Z,-6.94127190,107.78731400,23.16,2025-10-13T00:56:08.482971
2025-10-12T17:56:09.528Z,-6.94127187,107.78731417,22.34,2025-10-13T00:56:08.520843
2025-10-12T17:56:09.549Z,-6.94127182,107.78731440,21.42,2025-10-13T00:56:08.570762
2025-10-12T17:56:09.666Z,-6.94127178,107.78731464,20.44,2025-10-13T00:56:08.621687
2025-10-12T17:56:09.666Z,-6.94127173,107.78731487,19.39,2025-10-13T00:56:08.671224
2025-10-12T17:56:09.770Z,-6.94127168,107.78731513,18.30,2025-10-13T00:56:08.728043
2025-10-12T17:56:09.771Z,-6.94127164,107.78731533,18.30,2025-10-13T00:56:08.772195
2025-10-12T17:56:09.869Z,-6.94127160,107.78731556,17.14,2025-10-13T00:56:08.821791
2025-10-12T17:56:09.869Z,-6.94127155,107.78731580,16.02,2025-10-13T00:56:08.873852
2025-10-12T17:56:09.972Z,-6.94127151,107.78731603,14.95,2025-10-13T00:56:08.924061
2025-10-12T17:56:09.976Z,-6.94127146,107.78731626,13.94,2025-10-13T00:56:08.973956
2025-10-12T17:56:10.076Z,-6.94127142,107.78731650,13.00,2025-10-13T00:56:09.026375
2025-10-12T17:56:10.076Z,-6.94127137,107.78731672,13.00,2025-10-13T00:56:09.074170
2025-10-12T17:56:10.129Z,-6.94127133,107.78731694,12.10,2025-10-13T00:56:09.121086
2025-10-12T17:56:10.176Z,-6.94127128,107.78731720,11.31,2025-10-13T00:56:09.177714
2025-10-12T17:56:10.316Z,-6.94127124,107.78731740,10.60,2025-10-13T00:56:09.221784
2025-10-12T17:56:10.319Z,-6.94127120,107.78731762,9.98,2025-10-13T00:56:09.270962
2025-10-12T17:56:10.327Z,-6.94127115,107.78731787,9.42,2025-10-13T00:56:09.323352
2025-10-12T17:56:10.382Z,-6.94127111,107.78731809,9.42,2025-10-13T00:56:09.372990
2025-10-12T17:56:10.399Z,-6.94127107,107.78731831,8.89,2025-10-13T00:56:09.420091
2025-10-12T17:56:10.487Z,-6.94127102,107.78731853,8.43,2025-10-13T00:56:09.467353
2025-10-12T17:56:10.499Z,-6.94127098,107.78731876,8.02,2025-10-13T00:56:09.517243
2025-10-12T17:56:10.583Z,-6.94127092,107.78731907,7.67,2025-10-13T00:56:09.584138
2025-10-12T17:56:10.605Z,-6.94127089,107.78731925,7.37,2025-10-13T00:56:09.624746
2025-10-12T17:56:10.688Z,-6.94127084,107.78731950,7.37,2025-10-13T00:56:09.677037
2025-10-12T17:56:10.707Z,-6.94127080,107.78731972,7.11,2025-10-13T00:56:09.725439
2025-10-12T17:56:10.791Z,-6.94127075,107.78731995,6.91,2025-10-13T00:56:09.775368
2025-10-12T17:56:10.897Z,-6.94127070,107.78732020,6.75,2025-10-13T00:56:09.830606
2025-10-12T17:56:10.897Z,-6.94127067,107.78732039,6.64,2025-10-13T00:56:09.871333
2025-10-12T17:56:10.897Z,-6.94127063,107.78732060,6.57,2025-10-13T00:56:09.917418
2025-10-12T17:56:10.993Z,-6.94127058,107.78732083,6.57,2025-10-13T00:56:09.967322
2025-10-12T17:56:11.000Z,-6.94127054,107.78732106,6.55,2025-10-13T00:56:10.017471
2025-10-12T17:56:11.098Z,-6.94127049,107.78732129,6.59,2025-10-13T00:56:10.067377
2025-10-12T17:56:11.102Z,-6.94127045,107.78732152,6.74,2025-10-13T00:56:10.117428
2025-10-12T17:56:11.238Z,-6.94127040,107.78732175,7.02,2025-10-13T00:56:10.167324
2025-10-12T17:56:11.249Z,-6.94127036,107.78732198,7.44,2025-10-13T00:56:10.217421
2025-10-12T17:56:11.249Z,-6.94127031,107.78732221,7.44,2025-10-13T00:56:10.267544
2025-10-12T17:56:11.305Z,-6.94127027,107.78732244,7.98,2025-10-13T00:56:10.317366
2025-10-12T17:56:11.385Z,-6.94127021,107.78732273,8.59,2025-10-13T00:56:10.379084
2025-10-12T17:56:11.453Z,-6.94127017,107.78732295,9.25,2025-10-13T00:56:10.428191
2025-10-12T17:56:11.458Z,-6.94127012,107.78732320,9.93,2025-10-13T00:56:10.481728
2025-10-12T17:56:11.645Z,-6.94127008,107.78732341,10.63,2025-10-13T00:56:10.527779
2025-10-12T17:56:11.645Z,-6.94127004,107.78732366,10.63,2025-10-13T00:56:10.581782
2025-10-12T17:56:11.656Z,-6.94126999,107.78732387,11.39,2025-10-13T00:56:10.628805
2025-10-12T17:56:11.662Z,-6.94126995,107.78732411,12.16,2025-10-13T00:56:10.679652
2025-10-12T17:56:11.715Z,-6.94126990,107.78732434,12.97,2025-10-13T00:56:10.730644
2025-10-12T17:56:11.818Z,-6.94126986,107.78732454,13.83,2025-10-13T00:56:10.773271
2025-10-12T17:56:11.818Z,-6.94126983,107.78732474,14.71,2025-10-13T00:56:10.817288
2025-10-12T17:56:11.874Z,-6.94126978,107.78732497,14.71,2025-10-13T00:56:10.867413
2025-10-12T17:56:11.910Z,-6.94126974,107.78732520,15.68,2025-10-13T00:56:10.917786
2025-10-12T17:56:11.965Z,-6.94126969,107.78732543,16.65,2025-10-13T00:56:10.967379
2025-10-12T17:56:12.069Z,-6.94126965,107.78732566,17.61,2025-10-13T00:56:11.017434
2025-10-12T17:56:12.069Z,-6.94126960,107.78732589,18.57,2025-10-13T00:56:11.067375
2025-10-12T17:56:12.122Z,-6.94126956,107.78732612,19.54,2025-10-13T00:56:11.117787
2025-10-12T17:56:12.228Z,-6.94126951,107.78732635,19.54,2025-10-13T00:56:11.167403
2025-10-12T17:56:12.230Z,-6.94126947,107.78732658,20.59,2025-10-13T00:56:11.217363
2025-10-12T17:56:12.375Z,-6.94126943,107.78732681,21.59,2025-10-13T00:56:11.267337
2025-10-12T17:56:12.375Z,-6.94126938,107.78732704,22.54,2025-10-13T00:56:11.317395
2025-10-12T17:56:12.389Z,-6.94126934,107.78732727,23.41,2025-10-13T00:56:11.367356
2025-10-12T17:56:12.399Z,-6.94126929,107.78732750,24.20,2025-10-13T00:56:11.417558
2025-10-12T17:56:12.460Z,-6.94126925,107.78732773,24.20,2025-10-13T00:56:11.467385
2025-10-12T17:56:12.593Z,-6.94126920,107.78732797,24.98,2025-10-13T00:56:11.519404
2025-10-12T17:56:12.593Z,-6.94126916,107.78732819,25.67,2025-10-13T00:56:11.567493
2025-10-12T17:56:12.603Z,-6.94126911,107.78732845,26.28,2025-10-13T00:56:11.624682
2025-10-12T17:56:12.737Z,-6.94126907,107.78732865,26.82,2025-10-13T00:56:11.667311
2025-10-12T17:56:12.740Z,-6.94126903,107.78732888,27.30,2025-10-13T00:56:11.717299
2025-10-12T17:56:12.747Z,-6.94126898,107.78732911,27.30,2025-10-13T00:56:11.767282
2025-10-12T17:56:12.840Z,-6.94126894,107.78732934,27.74,2025-10-13T00:56:11.817659
2025-10-12T17:56:12.847Z,-6.94126889,107.78732957,28.12,2025-10-13T00:56:11.867223
2025-10-12T17:56:13.040Z,-6.94126885,107.78732981,28.45,2025-10-13T00:56:11.919439
2025-10-12T17:56:13.040Z,-6.94126879,107.78733009,28.72,2025-10-13T00:56:11.979891
2025-10-12T17:56:13.040Z,-6.94126875,107.78733032,28.92,2025-10-13T00:56:12.029801
2025-10-12T17:56:13.302Z,-6.94126859,107.78733112,28.92,2025-10-13T00:56:12.203922
2025-10-12T17:56:13.302Z,-6.94126850,107.78733160,29.10,2025-10-13T00:56:12.307691
2025-10-12T17:56:13.451Z,-6.94126843,107.78733196,29.29,2025-10-13T00:56:12.386303
2025-10-12T17:56:13.573Z,-6.94126825,107.78733289,29.50,2025-10-13T00:56:12.589675
2025-10-12T17:56:13.646Z,-6.94126821,107.78733310,29.70,2025-10-13T00:56:12.633652
2025-10-12T17:56:13.658Z,-6.94126817,107.78733330,29.70,2025-10-13T00:56:12.677345
2025-10-12T17:56:13.764Z,-6.94126813,107.78733351,29.87,2025-10-13T00:56:12.723788
2025-10-12T17:56:13.764Z,-6.94126809,107.78733371,30.02,2025-10-13T00:56:12.767564
2025-10-12T17:56:13.799Z,-6.94126805,107.78733394,30.02,2025-10-13T00:56:12.817466
2025-10-12T17:56:13.848Z,-6.94126800,107.78733418,30.16,2025-10-13T00:56:12.869786
2025-10-12T17:56:13.897Z,-6.94126796,107.78733440,30.28,2025-10-13T00:56:12.917735
2025-10-12T17:56:13.964Z,-6.94126792,107.78733463,30.28,2025-10-13T00:56:12.967979
2025-10-12T17:56:14.069Z,-6.94126787,107.78733486,30.39,2025-10-13T00:56:13.017638
2025-10-12T17:56:14.069Z,-6.94126783,107.78733510,30.48,2025-10-13T00:56:13.068235
2025-10-12T17:56:14.172Z,-6.94126778,107.78733534,30.55,2025-10-13T00:56:13.121460
2025-10-12T17:56:14.173Z,-6.94126773,107.78733557,30.60,2025-10-13T00:56:13.171967
2025-10-12T17:56:14.275Z,-6.94126769,107.78733579,30.65,2025-10-13T00:56:13.218003
2025-10-12T17:56:14.275Z,-6.94126765,107.78733602,30.65,2025-10-13T00:56:13.269499
2025-10-12T17:56:14.375Z,-6.94126759,107.78733631,30.65,2025-10-13T00:56:13.331113
2025-10-12T17:56:14.583Z,-6.94126740,107.78733730,30.61,2025-10-13T00:56:13.547456
2025-10-12T17:56:14.682Z,-6.94126538,107.78730531,30.63,2025-10-13T00:56:13.672471
2025-10-12T17:56:14.786Z,-6.94126531,107.78730536,30.65,2025-10-13T00:56:13.731580
2025-10-12T17:56:14.786Z,-6.94126527,107.78730539,30.66,2025-10-13T00:56:13.767845
2025-10-12T17:56:14.800Z,-6.94126521,107.78730544,30.67,2025-10-13T00:56:13.819836
2025-10-12T17:56:14.890Z,-6.94126516,107.78730548,30.67,2025-10-13T00:56:13.869944
2025-10-12T17:56:14.897Z,-6.94126510,107.78730552,30.67,2025-10-13T00:56:13.918142
2025-10-12T17:56:14.992Z,-6.94126505,107.78730556,30.67,2025-10-13T00:56:13.968417
2025-10-12T17:56:15.003Z,-6.94126499,107.78730561,30.67,2025-10-13T00:56:14.019065
2025-10-12T17:56:15.092Z,-6.94126493,107.78730565,30.66,2025-10-13T00:56:14.073022
2025-10-12T17:56:15.098Z,-6.94126488,107.78730569,30.66,2025-10-13T00:56:14.118401
2025-10-12T17:56:15.194Z,-6.94126483,107.78730573,30.67,2025-10-13T00:56:14.167901
2025-10-12T17:56:15.202Z,-6.94126477,107.78730577,30.67,2025-10-13T00:56:14.218137
2025-10-12T17:56:15.299Z,-6.94126472,107.78730581,30.68,2025-10-13T00:56:14.267758
2025-10-12T17:56:15.304Z,-6.94126466,107.78730586,30.69,2025-10-13T00:56:14.317846
2025-10-12T17:56:15.402Z,-6.94126461,107.78730590,30.69,2025-10-13T00:56:14.367813
2025-10-12T17:56:15.409Z,-6.94126455,107.78730594,30.68,2025-10-13T00:56:14.418274
2025-10-12T17:56:15.500Z,-6.94126449,107.78730598,30.67,2025-10-13T00:56:14.469852
2025-10-12T17:56:15.506Z,-6.94126444,107.78730602,30.67,2025-10-13T00:56:14.517967
2025-10-12T17:56:15.561Z,-6.94126438,107.78730607,30.67,2025-10-13T00:56:14.568506
2025-10-12T17:56:15.652Z,-6.94126432,107.78730611,30.67,2025-10-13T00:56:14.621677
2025-10-12T17:56:15.652Z,-6.94126427,107.78730615,30.67,2025-10-13T00:56:14.669220
2025-10-12T17:56:15.811Z,-6.94126422,107.78730619,30.68,2025-10-13T00:56:14.717780
2025-10-12T17:56:15.812Z,-6.94126416,107.78730623,30.68,2025-10-13T00:56:14.767727
2025-10-12T17:56:15.812Z,-6.94126410,107.78730628,30.65,2025-10-13T00:56:14.819413
2025-10-12T17:56:15.870Z,-6.94126405,107.78730632,30.65,2025-10-13T00:56:14.867868
2025-10-12T17:56:15.991Z,-6.94126399,107.78730636,30.57,2025-10-13T00:56:14.918252
2025-10-12T17:56:15.991Z,-6.94126394,107.78730640,30.47,2025-10-13T00:56:14.967417
2025-10-12T17:56:15.991Z,-6.94126388,107.78730644,30.38,2025-10-13T00:56:15.017469
2025-10-12T17:56:16.079Z,-6.94126383,107.78730649,30.30,2025-10-13T00:56:15.067657
2025-10-12T17:56:16.103Z,-6.94126377,107.78730653,30.28,2025-10-13T00:56:15.117677
2025-10-12T17:56:16.221Z,-6.94126372,107.78730657,30.28,2025-10-13T00:56:15.167406
2025-10-12T17:56:16.221Z,-6.94126366,107.78730661,30.30,2025-10-13T00:56:15.217399
2025-10-12T17:56:16.323Z,-6.94126361,107.78730665,30.35,2025-10-13T00:56:15.267531
2025-10-12T17:56:16.325Z,-6.94126355,107.78730670,30.43,2025-10-13T00:56:15.317373
2025-10-12T17:56:16.423Z,-6.94126349,107.78730674,30.51,2025-10-13T00:56:15.369980
2025-10-12T17:56:16.423Z,-6.94126344,107.78730678,30.51,2025-10-13T00:56:15.417818
2025-10-12T17:56:16.527Z,-6.94126339,107.78730682,30.60,2025-10-13T00:56:15.467395
2025-10-12T17:56:16.527Z,-6.94126333,107.78730686,30.69,2025-10-13T00:56:15.517450
2025-10-12T17:56:16.631Z,-6.94126327,107.78730691,30.80,2025-10-13T00:56:15.568025
2025-10-12T17:56:16.631Z,-6.94126322,107.78730695,30.89,2025-10-13T00:56:15.617359
2025-10-12T17:56:16.728Z,-6.94126316,107.78730699,31.00,2025-10-13T00:56:15.669961
2025-10-12T17:56:16.728Z,-6.94126311,107.78730703,31.00,2025-10-13T00:56:15.719563
2025-10-12T17:56:16.835Z,-6.94126305,107.78730707,31.10,2025-10-13T00:56:15.768363
2025-10-12T17:56:16.835Z,-6.94126300,107.78730711,31.21,2025-10-13T00:56:15.817646
2025-10-12T17:56:16.881Z,-6.94126294,107.78730716,31.30,2025-10-13T00:56:15.868100
2025-10-12T17:56:16.895Z,-6.94126289,107.78730720,31.40,2025-10-13T00:56:15.917839
2025-10-12T17:56:17.040Z,-6.94126282,107.78730725,31.48,2025-10-13T00:56:15.973291
2025-10-12T17:56:17.041Z,-6.94126276,107.78730729,31.55,2025-10-13T00:56:16.029523
2025-10-12T17:56:17.057Z,-6.94126272,107.78730733,31.61,2025-10-13T00:56:16.070180
2025-10-12T17:56:17.139Z,-6.94126266,107.78730737,31.66,2025-10-13T00:56:16.117685
2025-10-12T17:56:17.149Z,-6.94126261,107.78730741,31.72,2025-10-13T00:56:16.168592
2025-10-12T17:56:17.242Z,-6.94126255,107.78730745,31.76,2025-10-13T00:56:16.217592
2025-10-12T17:56:17.249Z,-6.94126250,107.78730749,31.79,2025-10-13T00:56:16.269671
2025-10-12T17:56:17.346Z,-6.94126244,107.78730753,31.82,2025-10-13T00:56:16.317466
2025-10-12T17:56:17.350Z,-6.94126239,107.78730758,31.84,2025-10-13T00:56:16.367372
2025-10-12T17:56:17.450Z,-6.94126233,107.78730762,31.86,2025-10-13T00:56:16.417319
2025-10-12T17:56:17.451Z,-6.94126227,107.78730766,31.86,2025-10-13T00:56:16.468099
2025-10-12T17:56:17.548Z,-6.94126222,107.78730770,31.88,2025-10-13T00:56:16.519172
2025-10-12T17:56:17.553Z,-6.94126217,107.78730774,31.91,2025-10-13T00:56:16.567841
2025-10-12T17:56:17.652Z,-6.94126211,107.78730779,31.96,2025-10-13T00:56:16.617708
2025-10-12T17:56:17.658Z,-6.94126205,107.78730783,32.01,2025-10-13T00:56:16.669340
2025-10-12T17:56:17.735Z,-6.94126199,107.78730787,32.08,2025-10-13T00:56:16.723216
2025-10-12T17:56:17.860Z,-6.94126193,107.78730792,32.13,2025-10-13T00:56:16.776311
2025-10-12T17:56:17.860Z,-6.94126188,107.78730796,32.19,2025-10-13T00:56:16.822704
2025-10-12T17:56:17.861Z,-6.94126183,107.78730800,32.25,2025-10-13T00:56:16.870617
2025-10-12T17:56:17.957Z,-6.94126178,107.78730804,32.29,2025-10-13T00:56:16.918822
2025-10-12T17:56:17.964Z,-6.94126172,107.78730808,32.34,2025-10-13T00:56:16.969368
2025-10-12T17:56:18.019Z,-6.94126167,107.78730812,32.39,2025-10-13T00:56:17.017935
2025-10-12T17:56:18.061Z,-6.94126161,107.78730816,32.44,2025-10-13T00:56:17.067711
2025-10-12T17:56:18.137Z,-6.94126155,107.78730821,32.51,2025-10-13T00:56:17.119073
2025-10-12T17:56:18.165Z,-6.94126149,107.78730825,32.60,2025-10-13T00:56:17.173965
2025-10-12T17:56:18.216Z,-6.94126144,107.78730829,32.60,2025-10-13T00:56:17.220295
2025-10-12T17:56:18.262Z,-6.94126139,107.78730833,32.71,2025-10-13T00:56:17.267441
2025-10-12T17:56:18.371Z,-6.94126133,107.78730838,32.81,2025-10-13T00:56:17.321637
2025-10-12T17:56:18.373Z,-6.94126128,107.78730842,32.91,2025-10-13T00:56:17.367409
2025-10-12T17:56:18.473Z,-6.94126122,107.78730846,32.99,2025-10-13T00:56:17.418403
2025-10-12T17:56:18.473Z,-6.94126117,107.78730850,33.07,2025-10-13T00:56:17.468012
2025-10-12T17:56:18.575Z,-6.94126111,107.78730854,33.15,2025-10-13T00:56:17.517296
2025-10-12T17:56:18.575Z,-6.94126106,107.78730858,33.15,2025-10-13T00:56:17.567399
2025-10-12T17:56:18.629Z,-6.94126100,107.78730862,33.22,2025-10-13T00:56:17.617404
2025-10-12T17:56:18.679Z,-6.94126094,107.78730867,33.28,2025-10-13T00:56:17.668147
2025-10-12T17:56:18.777Z,-6.94126089,107.78730871,33.34,2025-10-13T00:56:17.717432
2025-10-12T17:56:18.783Z,-6.94126083,107.78730876,33.40,2025-10-13T00:56:17.774457
2025-10-12T17:56:18.881Z,-6.94126078,107.78730879,33.46,2025-10-13T00:56:17.818439
2025-10-12T17:56:18.881Z,-6.94126072,107.78730884,33.52,2025-10-13T00:56:17.870753
2025-10-12T17:56:18.902Z,-6.94126067,107.78730888,33.57,2025-10-13T00:56:17.919495
2025-10-12T17:56:19.009Z,-6.94126054,107.78730897,33.57,2025-10-13T00:56:18.028976
2025-10-12T17:56:19.091Z,-6.94126047,107.78730902,33.64,2025-10-13T00:56:18.093744
2025-10-12T17:56:19.101Z,-6.94126045,107.78730904,33.71,2025-10-13T00:56:18.117832
2025-10-12T17:56:19.187Z,-6.94126039,107.78730909,33.77,2025-10-13T00:56:18.168695
2025-10-12T17:56:19.201Z,-6.94126033,107.78730913,33.83,2025-10-13T00:56:18.220079
2025-10-12T17:56:19.290Z,-6.94126027,107.78730918,33.83,2025-10-13T00:56:18.277031
2025-10-12T17:56:19.297Z,-6.94126022,107.78730921,33.89,2025-10-13T00:56:18.320746
2025-10-12T17:57:59.749Z,-6.94129346,107.78729506,13.72,2025-10-13T00:57:58.738185
2025-10-12T17:57:59.888Z,-6.94129348,107.78729505,13.72,2025-10-13T00:57:58.788708
2025-10-12T17:57:59.891Z,-6.94129349,107.78729505,13.72,2025-10-13T00:57:58.838658
2025-10-12T17:57:59.899Z,-6.94129350,107.78729504,13.72,2025-10-13T00:57:58.888434
2025-10-12T17:57:59.954Z,-6.94129351,107.78729503,13.72,2025-10-13T00:57:58.938152
2025-10-12T17:58:00.054Z,-6.94129353,107.78729503,13.72,2025-10-13T00:57:58.989012
2025-10-12T17:58:00.054Z,-6.94129354,107.78729502,2.25,2025-10-13T00:57:59.039318
2025-10-12T17:58:00.070Z,-6.94129355,107.78729501,-1.76,2025-10-13T00:57:59.089463
2025-10-12T17:58:00.160Z,-6.94129358,107.78729500,-1.76,2025-10-13T00:57:59.176521
2025-10-12T17:58:00.297Z,-6.94129358,107.78729500,-3.85,2025-10-13T00:57:59.201275
2025-10-12T17:58:00.297Z,-6.94129359,107.78729500,-5.11,2025-10-13T00:57:59.238647
2025-10-12T17:58:00.304Z,-6.94129361,107.78729499,-5.96,2025-10-13T00:57:59.299981
2025-10-12T17:58:00.323Z,-6.94129362,107.78729498,-6.56,2025-10-13T00:57:59.338510
2025-10-12T17:58:00.466Z,-6.94129363,107.78729498,-7.02,2025-10-13T00:57:59.387433
2025-10-12T17:58:00.473Z,-6.94129364,107.78729497,-7.02,2025-10-13T00:57:59.437677
2025-10-12T17:58:00.479Z,-6.94129366,107.78729496,-7.40,2025-10-13T00:57:59.487456
2025-10-12T17:58:00.570Z,-6.94129367,107.78729496,-7.71,2025-10-13T00:57:59.537396
2025-10-12T17:58:00.570Z,-6.94129368,107.78729495,-7.95,2025-10-13T00:57:59.587486
2025-10-12T17:58:00.707Z,-6.94129370,107.78729494,-8.16,2025-10-13T00:57:59.637434
2025-10-12T17:58:00.714Z,-6.94129371,107.78729494,-8.34,2025-10-13T00:57:59.687405
2025-10-12T17:58:00.721Z,-6.94129372,107.78729493,-8.34,2025-10-13T00:57:59.737606
2025-10-12T17:58:00.877Z,-6.94129374,107.78729493,-8.50,2025-10-13T00:57:59.787412
2025-10-12T17:58:00.878Z,-6.94129375,107.78729492,-8.64,2025-10-13T00:57:59.837525
2025-10-12T17:58:00.880Z,-6.94129376,107.78729491,-8.76,2025-10-13T00:57:59.887399
2025-10-12T17:58:00.980Z,-6.94129377,107.78729491,-8.87,2025-10-13T00:57:59.937483
2025-10-12T17:58:00.982Z,-6.94129379,107.78729490,-8.96,2025-10-13T00:57:59.987399
2025-10-12T17:58:01.116Z,-6.94129380,107.78729489,-8.96,2025-10-13T00:58:00.037865
2025-10-12T17:58:01.123Z,-6.94129381,107.78729489,-9.05,2025-10-13T00:58:00.087601
2025-10-12T17:58:01.123Z,-6.94129383,107.78729488,-9.13,2025-10-13T00:58:00.137606
2025-10-12T17:58:01.183Z,-6.94129384,107.78729488,-9.20,2025-10-13T00:58:00.187505
2025-10-12T17:58:01.285Z,-6.94129385,107.78729487,-9.26,2025-10-13T00:58:00.237550
2025-10-12T17:58:01.290Z,-6.94129387,107.78729486,-9.31,2025-10-13T00:58:00.287787
2025-10-12T17:58:01.394Z,-6.94129388,107.78729486,-9.31,2025-10-13T00:58:00.337352
2025-10-12T17:58:01.394Z,-6.94129389,107.78729485,-9.37,2025-10-13T00:58:00.387349
2025-10-12T17:58:01.527Z,-6.94129391,107.78729484,-9.41,2025-10-13T00:58:00.437754
2025-10-12T17:58:01.528Z,-6.94129392,107.78729484,-9.45,2025-10-13T00:58:00.487387
2025-10-12T17:58:01.535Z,-6.94129393,107.78729483,-9.49,2025-10-13T00:58:00.537425
2025-10-12T17:58:01.593Z,-6.94129394,107.78729483,-9.52,2025-10-13T00:58:00.587470
2025-10-12T17:58:01.694Z,-6.94129396,107.78729482,-9.56,2025-10-13T00:58:00.638248
2025-10-12T17:58:01.694Z,-6.94129397,107.78729481,-9.56,2025-10-13T00:58:00.687439
2025-10-12T17:58:01.797Z,-6.94129398,107.78729481,-9.59,2025-10-13T00:58:00.737331
2025-10-12T17:58:01.797Z,-6.94129400,107.78729480,-9.61,2025-10-13T00:58:00.787330
2025-10-12T17:58:01.957Z,-6.94129401,107.78729479,-9.64,2025-10-13T00:58:00.837452
2025-10-12T17:58:01.959Z,-6.94129404,107.78729478,-9.66,2025-10-13T00:58:00.956856
2025-10-12T17:58:01.973Z,-6.94129405,107.78729477,-9.68,2025-10-13T00:58:00.988634
2025-10-12T17:58:02.026Z,-6.94129406,107.78729477,-9.70,2025-10-13T00:58:01.037387
